x_fit,y_fit
0.211348903983665,4.36706299190147
0.231416296700016,3.72006188230039
0.253389070721128,3.16891705794212
0.277448140327588,2.69942695520613
0.303791597451952,2.29949403952703
0.332636342681703,1.95881308350371
0.364219871124512,1.66860562808613
0.398802227839828,1.42139378459764
0.436668148936992,1.21080754906126
0.47812940596872,1.03142066382311
0.523527372922698,0.878610797055315
0.573235836946771,0.748440437329232
0.627664075950017,0.637555434222948
0.687260228419339,0.54309857061933
0.752514983197182,0.462635939678329
0.823965619600404,0.394094229410283
0.902200431144876,0.335707298837336
0.987863569298858,0.285970669150123
1.08166034714649,0.243602757215577
1.18436304662948,0.207511852524566
1.29681727718127,0.176767986661456
1.41994893810797,0.150578970445293
1.55477184204117,0.128269981282242
1.70239606223101,0.109266174748646
1.86403707240724,0.0930778723505948
2.04102575446222,0.0792879437872054
2.2348193563545,0.0675410585914932
2.44701349045578,0.0575345301916588
2.67935527113036,0.0490105164681535
2.93375769971619,0.0417493758352335
3.21231541534728,0.0355640076505654
3.51732194130278,0.030295031120012
3.85128856888187,0.0258066784705549
4.21696503428582,0.0219832965691417
4.61736215875198,0.0187263668433052
5.05577663834851,0.015951966714687
5.53581818753834,0.0135886071332333
6.06143926000076,0.0115753904909639
6.63696759141877,0.00986044144955823
7.2671418321756,0.00839957024828369
7.95715056334442,0.00715513404919751
8.71267501721199,0.00609506697946203
9.53993585407843,0.00519205387749444
10.4457443804732,0.0044228264525461
11.4375586304954,0.00376756372158092
12.5235447720283,0.0032093812742757
13.7126443434201,0.00273389620583495
15.0146478742278,0.00232885650707411
16.4402754961867,0.00198382536212088
18.0012652081205,0.00168991221891062
19.7104695215266,0.0014395437028642
21.5819612825755,0.00122626847079184
23.6311495418153,0.00104459097661728
25.8749064256034,0.000889829865498889
28.3317060538691,0.000757997347533929
31.021776647995,0.000645696442820945
33.9672670812095,0.000550033450153939
37.1924292427908,0.000468543383894932
40.7238177175939,0.000399126457727748
44.5905084249714,0.000339993978645149
48.8243380172688,0.000289622256998579
53.4601660089963,0.000246713344992787
58.536161794935,0.000210161591958828
64.0941189203602,0.000179025154622098
70.1797991909462,0.000152501728259391
76.8433094556043,0.000129907873400213
84.1395141645195,0.000110661405375428
92.128487099212,9.42663929378484e-05
100.876005993968,8.03003794083932e-05
110.454094121146,6.84034970700882e-05
120.941613299524,5.8269194316266e-05
132.424913208276,4.96363366157707e-05
144.998542352739,4.22824777576566e-05
158.766026535745,3.60181279929249e-05
173.840721244139,3.06818713782638e-05
190.346744968632,2.61362065084902e-05
208.420001141561,2.22640034642211e-05
228.209297106745,1.8965485679562e-05
249.877569334537,1.61556589604248e-05
273.603224969973,1.37621214059825e-05
299.581610759743,1.1723197800656e-05
328.026621452476,9.98635040478304e-06
359.172460915232,8.50682519419141e-06
393.275570466447,7.24649866580584e-06
430.616740302403,6.1728954944768e-06
471.503421401782,5.25835172861299e-06
516.272256943526,4.47930196235257e-06
565.291854080606,3.81567211656037e-06
618.96581889126,3.25036218220251e-06
677.736079496202,2.7688055977451e-06
742.086524702871,2.35859390688264e-06
812.546988135771,2.00915702500543e-06
889.697610656478,1.71149087570738e-06
974.173616991588,1.45792537923795e-06
1066.6705458973,1.24192681456604e-06
1167.94997692355,1.05792946244227e-06
1278.84580092929,9.01192191340579e-07
1400.27108597779,7.67676290873269e-07
1533.22559514259,6.53941404765483e-07
1678.80401812256,5.57056881853406e-07
