x_fit,y_fit
0.211348903983665,5.35576625883385
0.231147334073565,4.60427573043069
0.252800412220002,3.95823006033295
0.276481875401011,3.40283382834195
0.302381735670333,2.92536762310736
0.330707804749899,2.51489674842413
0.361687361440816,2.16202080219788
0.39556897523163,1.85865839305942
0.432624500735856,1.59786206431424
0.473151258961481,1.37365918670615
0.517474422914207,1.18091517619953
0.565949626675709,1.01521590426104
0.618965818891261,0.87276660765889
0.676948383562159,0.750304982661644
0.740362553183129,0.645026473362642
0.809717141610562,0.554520043119949
0.885568626612866,0.476712958180979
0.968525614859934,0.409823318953508
1.05925372517729,0.352319251817582
1.15848092924649,0.30288382690928
1.26700339260377,0.26038489844066
1.38569186280313,0.22384917685374
1.51549865600027,0.192439939021719
1.6574652980155,0.165437866027444
1.8127308811847,0.142224569675351
1.98254120405116,0.122268430469135
2.16825876723183,0.105112422723516
2.37137370566165,0.0903636479867656
2.59351574493241,0.0776843370735971
2.83646727765986,0.0667841146414109
3.1021776647995,0.0574133491570079
3.39277887665972,0.0493574359579898
3.71060259911077,0.0424318824823288
4.0581989422438,0.0364780831104479
4.43835690159205,0.0313596868573273
4.85412673608804,0.0269594747293055
5.30884444230988,0.0231766752323371
5.80615852138999,0.0199246565527971
6.35005925335452,0.0171289425582934
6.94491071378121,0.0147255071819104
7.59548578966626,0.012659308128715
8.3070044754559,0.010883026324188
9.08517575651687,0.00935598223605217
9.93624341610481,0.00804320425163126
10.86703613337,0.00691462777517596
11.8850222743702,0.00594440670327849
12.9983698157145,0.00511032151012393
14.2160118816463,0.00439327038683812
15.5477184204117,0.00377683178125533
17.0041745950213,0.00324688831960706
18.5970665173849,0.00279130349737121
20.3391750137229,0.00239964373501448
22.2444781735943,0.0020629394332853
24.3282635053614,0.00177347955586323
26.6072505979881,0.0015246350349976
29.0997252733686,0.00131070695585813
31.8256863055802,0.00112679604279039
34.8070058842841,0.000968690458514289
38.0676051097809,0.000832769346698161
41.6336459278311,0.000715919908887853
45.5337410442625,0.000615466116727473
49.7991835036476,0.000529107426874104
54.4641977741133,0.000454866095085619
59.566214352901,0.000391041882894738
65.1461700960217,0.000336173119583862
71.2488366817473,0.000289003227721175
77.9231798434194,0.000248451945642317
85.2227522539387,0.000213590587829029
93.2061232143051,0.000183620776610172
101.937348593887,0.000157856158108949
111.48648479306,0.000135706683703989
121.930150852074,0.000116665097026016
133.352143216332,0.000100295317021954
145.844108090732,8.62224510411295e-05
159.506276777831,7.41242092281602e-05
174.448269899925,6.37235235991976e-05
190.789976957865,5.47822027672278e-05
208.66251828387,4.70954770000736e-05
228.209297106745,4.0487308684698e-05
249.587150170901,3.48063608003684e-05
272.967606141365,2.99225310726395e-05
298.538261891796,2.572397243505e-05
326.504287718369,2.21145315626148e-05
357.090073556862,1.90115468156673e-05
390.541029411638,1.63439551636413e-05
427.125554442539,1.40506647344962e-05
467.137190509003,1.20791557187085e-05
510.896977450693,1.03842775864256e-05
558.756029002625,8.92721507223605e-06
611.098350013071,7.67459924705177e-06
668.343917568614,6.59774331930537e-06
730.952050748311,5.6719856641584e-06
799.425096044671,4.87612503509846e-06
874.312458022073,4.19193502341863e-06
956.215007553235,3.60374664596944e-06
1045.78990300393,3.09808950181313e-06
1143.75586304954,2.66338327972628e-06
1250.89893343068,2.28967255160772e-06
1368.07879391849,1.96839877816031e-06
1496.23565609443,1.69220430543328e-06
